2020-03-18 03:06:57,925 [INFO   ] [APP] teamj started with arguments={run.py}
2020-03-18 03:07:32,016 [INFO   ] [TRADER] Position changed to ETF: 36, FUTURE: -36
2020-03-18 03:07:32,016 [INFO   ] [TRADER] Order 187 filled (19 / 30)
2020-03-18 03:07:32,016 [INFO   ] [TRADER] Position changed to ETF: 34, FUTURE: -34
2020-03-18 03:07:32,016 [INFO   ] [TRADER] Order 187 filled (24 / 30)
2020-03-18 03:07:32,016 [INFO   ] [TRADER] Position changed to ETF: 29, FUTURE: -29
2020-03-18 03:07:32,017 [INFO   ] [TRADER] Quoting bid price 3536 (Existing 3536)
2020-03-18 03:07:32,017 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:07:32,018 [INFO   ] [TRADER] Quoting ask price 3537 (Existing 3537)
2020-03-18 03:07:32,018 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:07:32,029 [INFO   ] [TRADER] Order 187 filled (30 / 30)
2020-03-18 03:07:32,029 [INFO   ] [TRADER] Position changed to ETF: 23, FUTURE: -23
2020-03-18 03:07:32,029 [INFO   ] [TRADER] Order 166 filled (20 / 30)
2020-03-18 03:07:32,029 [INFO   ] [TRADER] Position changed to ETF: 14, FUTURE: -14
2020-03-18 03:07:32,041 [INFO   ] [TRADER] Quoting ask price 3537 (Existing 0)
2020-03-18 03:07:32,041 [INFO   ] [TRADER] placing ask
2020-03-18 03:07:32,041 [INFO   ] [TRADER] (id: 189) Placing  ask 30 lots for $3537
2020-03-18 03:07:32,041 [INFO   ] [TRADER] Order 189 placed
2020-03-18 03:07:32,064 [INFO   ] [TRADER] Order 188 filled (8 / 28)
2020-03-18 03:07:32,065 [INFO   ] [TRADER] Position changed to ETF: 15, FUTURE: -15
2020-03-18 03:07:32,066 [INFO   ] [TRADER] Quoting bid price 3536 (Existing 3536)
2020-03-18 03:07:32,066 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:07:32,066 [INFO   ] [TRADER] Quoting ask price 3539 (Existing 3537)
2020-03-18 03:07:32,066 [INFO   ] [TRADER] placing ask
2020-03-18 03:07:32,066 [INFO   ] [TRADER] Cancelling 189
2020-03-18 03:07:32,066 [INFO   ] [TRADER] (id: 190) Placing  ask 30 lots for $3539
2020-03-18 03:07:32,068 [INFO   ] [TRADER] Order 189 cancelled
2020-03-18 03:07:32,068 [INFO   ] [TRADER] Order 190 placed
2020-03-18 03:07:32,127 [INFO   ] [TRADER] Order 166 filled (30 / 30)
2020-03-18 03:07:32,127 [INFO   ] [TRADER] Position changed to ETF: 5, FUTURE: -5
2020-03-18 03:07:32,152 [INFO   ] [TRADER] Order 188 filled (13 / 28)
2020-03-18 03:07:32,152 [INFO   ] [TRADER] Position changed to ETF: 10, FUTURE: -10
2020-03-18 03:07:32,153 [INFO   ] [TRADER] Quoting bid price 3537 (Existing 3536)
2020-03-18 03:07:32,153 [INFO   ] [TRADER] placing bid
2020-03-18 03:07:32,153 [INFO   ] [TRADER] Cancelling 188
2020-03-18 03:07:32,153 [INFO   ] [TRADER] (id: 191) Placing  bid 30 lots for $3537
2020-03-18 03:07:32,153 [INFO   ] [TRADER] Quoting ask price 3539 (Existing 3539)
2020-03-18 03:07:32,153 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:07:32,153 [INFO   ] [TRADER] Order 188 filled (13 / 13)
2020-03-18 03:07:32,153 [INFO   ] [TRADER] Order 191 placed
2020-03-18 03:07:32,164 [INFO   ] [TRADER] Order 191 filled (2 / 30)
2020-03-18 03:07:32,164 [INFO   ] [TRADER] Position changed to ETF: 12, FUTURE: -12
2020-03-18 03:07:32,165 [INFO   ] [TRADER] Quoting bid price 3536 (Existing 3537)
2020-03-18 03:07:32,165 [INFO   ] [TRADER] placing bid
2020-03-18 03:07:32,165 [INFO   ] [TRADER] Cancelling 191
2020-03-18 03:07:32,165 [INFO   ] [TRADER] (id: 192) Placing  bid 30 lots for $3536
2020-03-18 03:07:32,165 [INFO   ] [TRADER] Quoting ask price 3539 (Existing 3539)
2020-03-18 03:07:32,165 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:07:32,165 [INFO   ] [TRADER] Order 191 filled (2 / 2)
2020-03-18 03:07:32,165 [INFO   ] [TRADER] Order 192 placed
2020-03-18 03:07:32,315 [INFO   ] [TRADER] Order 192 filled (3 / 30)
2020-03-18 03:07:32,315 [INFO   ] [TRADER] Position changed to ETF: 15, FUTURE: -15
2020-03-18 03:07:32,315 [INFO   ] [TRADER] Order 192 filled (7 / 30)
2020-03-18 03:07:32,315 [INFO   ] [TRADER] Position changed to ETF: 19, FUTURE: -19
2020-03-18 03:07:32,316 [INFO   ] [TRADER] Quoting bid price 3536 (Existing 3536)
2020-03-18 03:07:32,316 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:07:32,316 [INFO   ] [TRADER] Quoting ask price 3538 (Existing 3539)
2020-03-18 03:07:32,316 [INFO   ] [TRADER] placing ask
2020-03-18 03:07:32,316 [INFO   ] [TRADER] Cancelling 190
2020-03-18 03:07:32,316 [INFO   ] [TRADER] (id: 193) Placing  ask 30 lots for $3538
2020-03-18 03:07:32,316 [INFO   ] [TRADER] Order 190 cancelled
2020-03-18 03:07:32,316 [INFO   ] [TRADER] Order 193 placed
2020-03-18 03:07:32,364 [INFO   ] [TRADER] Order 192 filled (8 / 30)
2020-03-18 03:07:32,364 [INFO   ] [TRADER] Position changed to ETF: 20, FUTURE: -20
2020-03-18 03:07:32,365 [INFO   ] [TRADER] Quoting bid price 3536 (Existing 3536)
2020-03-18 03:07:32,365 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:07:32,365 [INFO   ] [TRADER] Quoting ask price 3538 (Existing 3538)
2020-03-18 03:07:32,365 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:07:32,502 [INFO   ] [TRADER] Order 192 filled (11 / 30)
2020-03-18 03:07:32,503 [INFO   ] [TRADER] Position changed to ETF: 23, FUTURE: -23
2020-03-18 03:07:32,504 [INFO   ] [TRADER] Quoting bid price 3536 (Existing 3536)
2020-03-18 03:07:32,504 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:07:32,504 [INFO   ] [TRADER] Quoting ask price 3537 (Existing 3538)
2020-03-18 03:07:32,504 [INFO   ] [TRADER] placing ask
2020-03-18 03:07:32,504 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:07:32,504 [INFO   ] [TRADER] Order not placed because of frequency limit
2020-03-18 03:07:32,527 [INFO   ] [TRADER] Order 192 filled (15 / 30)
2020-03-18 03:07:32,527 [INFO   ] [TRADER] Position changed to ETF: 27, FUTURE: -27
2020-03-18 03:07:32,528 [INFO   ] [TRADER] Quoting bid price 3536 (Existing 3536)
2020-03-18 03:07:32,528 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:07:32,528 [INFO   ] [TRADER] Quoting ask price 3537 (Existing 3537)
2020-03-18 03:07:32,528 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:07:32,552 [INFO   ] [TRADER] Order 192 filled (22 / 30)
2020-03-18 03:07:32,552 [INFO   ] [TRADER] Position changed to ETF: 34, FUTURE: -34
2020-03-18 03:07:32,553 [INFO   ] [TRADER] Quoting bid price 3534 (Existing 3536)
2020-03-18 03:07:32,553 [INFO   ] [TRADER] placing bid
2020-03-18 03:07:32,553 [INFO   ] [TRADER] Cancel not placed because of frequency limit
2020-03-18 03:07:32,553 [INFO   ] [TRADER] Order not placed because of frequency limit
2020-03-18 03:07:32,553 [INFO   ] [TRADER] Quoting ask price 3537 (Existing 3537)
2020-03-18 03:07:32,553 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:07:32,565 [INFO   ] [TRADER] Order 192 filled (24 / 30)
2020-03-18 03:07:32,565 [INFO   ] [TRADER] Position changed to ETF: 36, FUTURE: -36
2020-03-18 03:07:32,576 [INFO   ] [TRADER] Order 192 filled (30 / 30)
2020-03-18 03:07:32,576 [INFO   ] [TRADER] Position changed to ETF: 42, FUTURE: -42
2020-03-18 03:07:33,401 [INFO   ] [TRADER] Order 193 filled (11 / 30)
2020-03-18 03:07:33,401 [INFO   ] [TRADER] Position changed to ETF: 31, FUTURE: -31
2020-03-18 03:07:33,417 [INFO   ] [TRADER] Order 193 filled (30 / 30)
2020-03-18 03:07:33,417 [INFO   ] [TRADER] Position changed to ETF: 12, FUTURE: -12
2020-03-18 03:07:33,508 [INFO   ] [TRADER] Quoting ask price 3545 (Existing 3537)
2020-03-18 03:07:33,508 [INFO   ] [TRADER] placing ask
2020-03-18 03:07:33,508 [INFO   ] [TRADER] Cancelling 194
2020-03-18 03:07:33,508 [INFO   ] [TRADER] (id: 196) Placing  ask 30 lots for $3545
2020-03-18 03:07:33,515 [WARNING] [TRADER] error with order 194: out-of-order client_order_id in cancel message
2020-03-18 03:07:33,515 [INFO   ] [TRADER] Order 194 cancelled
2020-03-18 03:07:33,515 [INFO   ] [TRADER] Order 196 placed
2020-03-18 03:07:33,569 [INFO   ] [TRADER] Quoting bid price 3540 (Existing 3534)
2020-03-18 03:07:33,569 [INFO   ] [TRADER] placing bid
2020-03-18 03:07:33,569 [INFO   ] [TRADER] Cancelling 195
2020-03-18 03:07:33,569 [INFO   ] [TRADER] (id: 197) Placing  bid 30 lots for $3540
2020-03-18 03:07:33,576 [INFO   ] [TRADER] Order 197 placed
2020-03-18 03:07:33,866 [INFO   ] [TRADER] Order 197 filled (3 / 30)
2020-03-18 03:07:33,868 [INFO   ] [TRADER] Position changed to ETF: 15, FUTURE: -15
2020-03-18 03:07:33,870 [INFO   ] [TRADER] Quoting bid price 3540 (Existing 3540)
2020-03-18 03:07:33,870 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:07:33,871 [INFO   ] [TRADER] Quoting ask price 3546 (Existing 3545)
2020-03-18 03:07:33,871 [INFO   ] [TRADER] placing ask
2020-03-18 03:07:33,871 [INFO   ] [TRADER] Cancelling 196
2020-03-18 03:07:33,871 [INFO   ] [TRADER] (id: 198) Placing  ask 30 lots for $3546
2020-03-18 03:07:33,882 [INFO   ] [TRADER] Order 196 cancelled
2020-03-18 03:07:33,885 [INFO   ] [TRADER] Order 198 placed
2020-03-18 03:07:34,417 [INFO   ] [TRADER] Order 198 filled (1 / 30)
2020-03-18 03:07:34,417 [INFO   ] [TRADER] Position changed to ETF: 14, FUTURE: -14
2020-03-18 03:07:34,417 [INFO   ] [TRADER] Order 198 filled (10 / 30)
2020-03-18 03:07:34,418 [INFO   ] [TRADER] Position changed to ETF: 5, FUTURE: -5
2020-03-18 03:07:34,418 [INFO   ] [TRADER] Order 198 filled (18 / 30)
2020-03-18 03:07:34,418 [INFO   ] [TRADER] Position changed to ETF: -3, FUTURE: 3
2020-03-18 03:07:34,427 [INFO   ] [TRADER] Quoting bid price 3545 (Existing 3540)
2020-03-18 03:07:34,427 [INFO   ] [TRADER] placing bid
2020-03-18 03:07:34,427 [INFO   ] [TRADER] Cancelling 197
2020-03-18 03:07:34,427 [INFO   ] [TRADER] (id: 199) Placing  bid 30 lots for $3545
2020-03-18 03:07:34,427 [INFO   ] [TRADER] Quoting ask price 3550 (Existing 3546)
2020-03-18 03:07:34,427 [INFO   ] [TRADER] placing ask
2020-03-18 03:07:34,427 [INFO   ] [TRADER] Cancelling 198
2020-03-18 03:07:34,427 [INFO   ] [TRADER] (id: 200) Placing  ask 30 lots for $3550
2020-03-18 03:07:34,428 [INFO   ] [TRADER] Order 197 filled (3 / 3)
2020-03-18 03:07:34,428 [INFO   ] [TRADER] Order 199 placed
2020-03-18 03:07:34,428 [INFO   ] [TRADER] Order 198 filled (18 / 18)
2020-03-18 03:07:34,428 [INFO   ] [TRADER] Order 200 placed
2020-03-18 03:07:34,465 [INFO   ] [TRADER] Order 199 filled (1 / 30)
2020-03-18 03:07:34,466 [INFO   ] [TRADER] Position changed to ETF: -2, FUTURE: 2
2020-03-18 03:07:34,466 [INFO   ] [TRADER] Quoting bid price 3546 (Existing 3545)
2020-03-18 03:07:34,467 [INFO   ] [TRADER] placing bid
2020-03-18 03:07:34,467 [INFO   ] [TRADER] Cancelling 199
2020-03-18 03:07:34,467 [INFO   ] [TRADER] (id: 201) Placing  bid 30 lots for $3546
2020-03-18 03:07:34,467 [INFO   ] [TRADER] Quoting ask price 3550 (Existing 3550)
2020-03-18 03:07:34,467 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:07:34,467 [INFO   ] [TRADER] Order 199 filled (1 / 1)
2020-03-18 03:07:34,467 [INFO   ] [TRADER] Order 201 placed
2020-03-18 03:07:34,490 [INFO   ] [TRADER] Order 201 filled (3 / 30)
2020-03-18 03:07:34,491 [INFO   ] [TRADER] Position changed to ETF: 1, FUTURE: -1
2020-03-18 03:07:34,491 [INFO   ] [TRADER] Quoting bid price 3546 (Existing 3546)
2020-03-18 03:07:34,491 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:07:34,491 [INFO   ] [TRADER] Quoting ask price 3550 (Existing 3550)
2020-03-18 03:07:34,492 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:07:34,587 [INFO   ] [TRADER] Order 201 filled (10 / 30)
2020-03-18 03:07:34,590 [INFO   ] [TRADER] Position changed to ETF: 8, FUTURE: -8
2020-03-18 03:07:34,597 [INFO   ] [TRADER] Quoting bid price 3546 (Existing 3546)
2020-03-18 03:07:34,597 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:07:34,597 [INFO   ] [TRADER] Quoting ask price 3550 (Existing 3550)
2020-03-18 03:07:34,598 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:07:34,623 [INFO   ] [TRADER] Order 201 filled (11 / 30)
2020-03-18 03:07:34,623 [INFO   ] [TRADER] Position changed to ETF: 9, FUTURE: -9
2020-03-18 03:07:34,626 [INFO   ] [TRADER] Quoting bid price 3546 (Existing 3546)
2020-03-18 03:07:34,626 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:07:34,626 [INFO   ] [TRADER] Quoting ask price 3552 (Existing 3550)
2020-03-18 03:07:34,626 [INFO   ] [TRADER] placing ask
2020-03-18 03:07:34,626 [INFO   ] [TRADER] Cancelling 200
2020-03-18 03:07:34,626 [INFO   ] [TRADER] (id: 202) Placing  ask 30 lots for $3552
2020-03-18 03:07:34,627 [INFO   ] [TRADER] Order 200 cancelled
2020-03-18 03:07:34,628 [INFO   ] [TRADER] Order 202 placed
2020-03-18 03:07:34,689 [INFO   ] [TRADER] Order 201 filled (14 / 30)
2020-03-18 03:07:34,689 [INFO   ] [TRADER] Position changed to ETF: 12, FUTURE: -12
2020-03-18 03:07:34,691 [INFO   ] [TRADER] Quoting bid price 3546 (Existing 3546)
2020-03-18 03:07:34,691 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:07:34,691 [INFO   ] [TRADER] Quoting ask price 3550 (Existing 3552)
2020-03-18 03:07:34,691 [INFO   ] [TRADER] placing ask
2020-03-18 03:07:34,691 [INFO   ] [TRADER] Cancelling 202
2020-03-18 03:07:34,691 [INFO   ] [TRADER] (id: 203) Placing  ask 30 lots for $3550
2020-03-18 03:07:34,692 [INFO   ] [TRADER] Order 202 cancelled
2020-03-18 03:07:34,692 [INFO   ] [TRADER] Order 203 placed
2020-03-18 03:07:34,714 [INFO   ] [TRADER] Order 201 filled (16 / 30)
2020-03-18 03:07:34,715 [INFO   ] [TRADER] Position changed to ETF: 14, FUTURE: -14
2020-03-18 03:07:34,715 [INFO   ] [TRADER] Order 201 filled (17 / 30)
2020-03-18 03:07:34,716 [INFO   ] [TRADER] Position changed to ETF: 15, FUTURE: -15
2020-03-18 03:07:34,717 [INFO   ] [TRADER] Quoting bid price 3546 (Existing 3546)
2020-03-18 03:07:34,718 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:07:34,718 [INFO   ] [TRADER] Quoting ask price 3549 (Existing 3550)
2020-03-18 03:07:34,718 [INFO   ] [TRADER] placing ask
2020-03-18 03:07:34,718 [INFO   ] [TRADER] Cancelling 203
2020-03-18 03:07:34,718 [INFO   ] [TRADER] (id: 204) Placing  ask 30 lots for $3549
2020-03-18 03:07:34,719 [INFO   ] [TRADER] Order 203 cancelled
2020-03-18 03:07:34,721 [INFO   ] [TRADER] Order 204 placed
2020-03-18 03:07:34,809 [INFO   ] [TRADER] Order 204 filled (30 / 30)
2020-03-18 03:07:34,810 [INFO   ] [TRADER] Position changed to ETF: -15, FUTURE: 15
2020-03-18 03:07:34,816 [INFO   ] [TRADER] Quoting ask price 3555 (Existing 0)
2020-03-18 03:07:34,816 [INFO   ] [TRADER] placing ask
2020-03-18 03:07:34,816 [INFO   ] [TRADER] (id: 205) Placing  ask 30 lots for $3555
2020-03-18 03:07:34,817 [INFO   ] [TRADER] Order 205 placed
2020-03-18 03:07:35,479 [INFO   ] [TRADER] Quoting bid price 3549 (Existing 3546)
2020-03-18 03:07:35,479 [INFO   ] [TRADER] placing bid
2020-03-18 03:07:35,480 [INFO   ] [TRADER] Cancelling 201
2020-03-18 03:07:35,480 [INFO   ] [TRADER] (id: 206) Placing  bid 30 lots for $3549
2020-03-18 03:07:35,482 [INFO   ] [TRADER] Order 201 filled (17 / 17)
2020-03-18 03:07:35,483 [INFO   ] [TRADER] Order 206 placed
2020-03-18 03:07:35,716 [INFO   ] [TRADER] Order 206 filled (12 / 30)
2020-03-18 03:07:35,717 [INFO   ] [TRADER] Position changed to ETF: -3, FUTURE: 3
2020-03-18 03:07:35,718 [INFO   ] [TRADER] Quoting bid price 3549 (Existing 3549)
2020-03-18 03:07:35,718 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:07:35,719 [INFO   ] [TRADER] Quoting ask price 3552 (Existing 3555)
2020-03-18 03:07:35,719 [INFO   ] [TRADER] placing ask
2020-03-18 03:07:35,719 [INFO   ] [TRADER] Cancelling 205
2020-03-18 03:07:35,719 [INFO   ] [TRADER] (id: 207) Placing  ask 30 lots for $3552
2020-03-18 03:07:35,721 [INFO   ] [TRADER] Order 205 cancelled
2020-03-18 03:07:35,721 [INFO   ] [TRADER] Order 207 placed
2020-03-18 03:07:35,765 [INFO   ] [TRADER] Order 206 filled (19 / 30)
2020-03-18 03:07:35,765 [INFO   ] [TRADER] Position changed to ETF: 4, FUTURE: -4
2020-03-18 03:07:35,767 [INFO   ] [TRADER] Order 206 filled (20 / 30)
2020-03-18 03:07:35,768 [INFO   ] [TRADER] Position changed to ETF: 5, FUTURE: -5
2020-03-18 03:07:35,769 [INFO   ] [TRADER] Quoting bid price 3549 (Existing 3549)
2020-03-18 03:07:35,769 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:07:35,770 [INFO   ] [TRADER] Quoting ask price 3552 (Existing 3552)
2020-03-18 03:07:35,770 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:07:35,778 [INFO   ] [TRADER] Order 207 filled (2 / 30)
2020-03-18 03:07:35,778 [INFO   ] [TRADER] Position changed to ETF: 3, FUTURE: -3
2020-03-18 03:07:35,780 [INFO   ] [TRADER] Quoting bid price 3549 (Existing 3549)
2020-03-18 03:07:35,780 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:07:35,780 [INFO   ] [TRADER] Quoting ask price 3552 (Existing 3552)
2020-03-18 03:07:35,780 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:07:35,790 [INFO   ] [TRADER] Order 207 filled (9 / 30)
2020-03-18 03:07:35,790 [INFO   ] [TRADER] Position changed to ETF: -4, FUTURE: 4
2020-03-18 03:07:35,791 [INFO   ] [TRADER] Order 207 filled (17 / 30)
2020-03-18 03:07:35,791 [INFO   ] [TRADER] Position changed to ETF: -12, FUTURE: 12
2020-03-18 03:07:35,792 [INFO   ] [TRADER] Order 206 filled (22 / 30)
2020-03-18 03:07:35,793 [INFO   ] [TRADER] Position changed to ETF: -10, FUTURE: 10
2020-03-18 03:07:35,795 [INFO   ] [TRADER] Quoting bid price 3549 (Existing 3549)
2020-03-18 03:07:35,795 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:07:35,795 [INFO   ] [TRADER] Quoting ask price 3552 (Existing 3552)
2020-03-18 03:07:35,795 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:07:35,802 [INFO   ] [TRADER] Order 207 filled (22 / 30)
2020-03-18 03:07:35,802 [INFO   ] [TRADER] Position changed to ETF: -15, FUTURE: 15
2020-03-18 03:07:35,802 [INFO   ] [TRADER] Order 207 filled (25 / 30)
2020-03-18 03:07:35,802 [INFO   ] [TRADER] Position changed to ETF: -18, FUTURE: 18
2020-03-18 03:07:35,803 [INFO   ] [TRADER] Quoting bid price 3549 (Existing 3549)
2020-03-18 03:07:35,804 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:07:35,804 [INFO   ] [TRADER] Quoting ask price 3553 (Existing 3552)
2020-03-18 03:07:35,804 [INFO   ] [TRADER] placing ask
2020-03-18 03:07:35,804 [INFO   ] [TRADER] Cancelling 207
2020-03-18 03:07:35,804 [INFO   ] [TRADER] (id: 208) Placing  ask 30 lots for $3553
2020-03-18 03:07:35,805 [INFO   ] [TRADER] Order 207 filled (28 / 30)
2020-03-18 03:07:35,805 [INFO   ] [TRADER] Position changed to ETF: -21, FUTURE: 21
2020-03-18 03:07:35,805 [INFO   ] [TRADER] Order 207 filled (28 / 28)
2020-03-18 03:07:35,805 [INFO   ] [TRADER] Order 208 placed
2020-03-18 03:07:36,176 [INFO   ] [TRADER] Order 206 filled (30 / 30)
2020-03-18 03:07:36,176 [INFO   ] [TRADER] Position changed to ETF: -13, FUTURE: 13
2020-03-18 03:07:36,177 [INFO   ] [TRADER] Quoting bid price 3548 (Existing 0)
2020-03-18 03:07:36,177 [INFO   ] [TRADER] placing bid
2020-03-18 03:07:36,177 [INFO   ] [TRADER] (id: 209) Placing  bid 30 lots for $3548
2020-03-18 03:07:36,178 [INFO   ] [TRADER] Order 209 placed
2020-03-18 03:07:36,391 [INFO   ] [TRADER] Order 209 filled (3 / 30)
2020-03-18 03:07:36,391 [INFO   ] [TRADER] Position changed to ETF: -10, FUTURE: 10
2020-03-18 03:07:36,392 [INFO   ] [TRADER] Order 209 filled (5 / 30)
2020-03-18 03:07:36,393 [INFO   ] [TRADER] Position changed to ETF: -8, FUTURE: 8
2020-03-18 03:07:36,395 [INFO   ] [TRADER] Quoting bid price 3548 (Existing 3548)
2020-03-18 03:07:36,395 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:07:36,395 [INFO   ] [TRADER] Quoting ask price 3549 (Existing 3553)
2020-03-18 03:07:36,396 [INFO   ] [TRADER] placing ask
2020-03-18 03:07:36,396 [INFO   ] [TRADER] Cancelling 208
2020-03-18 03:07:36,396 [INFO   ] [TRADER] (id: 210) Placing  ask 30 lots for $3549
2020-03-18 03:07:36,398 [INFO   ] [TRADER] Order 208 cancelled
2020-03-18 03:07:36,398 [INFO   ] [TRADER] Order 210 placed
2020-03-18 03:07:36,402 [INFO   ] [TRADER] Order 209 filled (12 / 30)
2020-03-18 03:07:36,403 [INFO   ] [TRADER] Position changed to ETF: -1, FUTURE: 1
2020-03-18 03:07:36,405 [INFO   ] [TRADER] Quoting bid price 3548 (Existing 3548)
2020-03-18 03:07:36,405 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:07:36,405 [INFO   ] [TRADER] Quoting ask price 3549 (Existing 3549)
2020-03-18 03:07:36,405 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:07:36,415 [INFO   ] [TRADER] Order 209 filled (15 / 30)
2020-03-18 03:07:36,416 [INFO   ] [TRADER] Position changed to ETF: 2, FUTURE: -2
2020-03-18 03:07:36,419 [INFO   ] [TRADER] Quoting bid price 3548 (Existing 3548)
2020-03-18 03:07:36,419 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:07:36,419 [INFO   ] [TRADER] Quoting ask price 3550 (Existing 3549)
2020-03-18 03:07:36,419 [INFO   ] [TRADER] placing ask
2020-03-18 03:07:36,419 [INFO   ] [TRADER] Cancelling 210
2020-03-18 03:07:36,420 [INFO   ] [TRADER] (id: 211) Placing  ask 30 lots for $3550
2020-03-18 03:07:36,421 [INFO   ] [TRADER] Order 210 cancelled
2020-03-18 03:07:36,421 [INFO   ] [TRADER] Order 211 placed
2020-03-18 03:07:36,467 [INFO   ] [TRADER] Order 211 filled (22 / 30)
2020-03-18 03:07:36,467 [INFO   ] [TRADER] Position changed to ETF: -20, FUTURE: 20
2020-03-18 03:07:36,478 [INFO   ] [TRADER] Quoting bid price 3549 (Existing 3548)
2020-03-18 03:07:36,479 [INFO   ] [TRADER] placing bid
2020-03-18 03:07:36,479 [INFO   ] [TRADER] Cancelling 209
2020-03-18 03:07:36,479 [INFO   ] [TRADER] (id: 212) Placing  bid 30 lots for $3549
2020-03-18 03:07:36,479 [INFO   ] [TRADER] Quoting ask price 3550 (Existing 3550)
2020-03-18 03:07:36,479 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:07:36,480 [INFO   ] [TRADER] Order 211 filled (25 / 30)
2020-03-18 03:07:36,480 [INFO   ] [TRADER] Position changed to ETF: -23, FUTURE: 23
2020-03-18 03:07:36,480 [INFO   ] [TRADER] Order 209 filled (15 / 15)
2020-03-18 03:07:36,481 [INFO   ] [TRADER] Order 212 placed
2020-03-18 03:07:36,491 [INFO   ] [TRADER] Quoting bid price 3549 (Existing 3549)
2020-03-18 03:07:36,491 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:07:36,491 [INFO   ] [TRADER] Quoting ask price 3550 (Existing 3550)
2020-03-18 03:07:36,491 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:07:36,515 [INFO   ] [TRADER] Order 211 filled (30 / 30)
2020-03-18 03:07:36,515 [INFO   ] [TRADER] Position changed to ETF: -28, FUTURE: 28
2020-03-18 03:07:36,515 [INFO   ] [TRADER] Order 212 filled (5 / 30)
2020-03-18 03:07:36,515 [INFO   ] [TRADER] Position changed to ETF: -23, FUTURE: 23
2020-03-18 03:07:36,516 [INFO   ] [TRADER] Order 212 filled (6 / 30)
2020-03-18 03:07:36,516 [INFO   ] [TRADER] Position changed to ETF: -22, FUTURE: 22
2020-03-18 03:07:36,517 [INFO   ] [TRADER] Quoting bid price 3549 (Existing 3549)
2020-03-18 03:07:36,517 [INFO   ] [TRADER] Bid crosses ask
2020-03-18 03:07:36,517 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:07:36,517 [INFO   ] [TRADER] Quoting ask price 3550 (Existing 0)
2020-03-18 03:07:36,517 [INFO   ] [TRADER] placing ask
2020-03-18 03:07:36,517 [INFO   ] [TRADER] (id: 213) Placing  ask 30 lots for $3550
2020-03-18 03:07:36,518 [INFO   ] [TRADER] Order 213 placed
2020-03-18 03:07:36,547 [INFO   ] [TRADER] Order 212 filled (30 / 30)
2020-03-18 03:07:36,547 [INFO   ] [TRADER] Position changed to ETF: 2, FUTURE: -2
2020-03-18 03:07:36,553 [INFO   ] [TRADER] Quoting bid price 3547 (Existing 0)
2020-03-18 03:07:36,554 [INFO   ] [TRADER] placing bid
2020-03-18 03:07:36,554 [INFO   ] [TRADER] (id: 214) Placing  bid 30 lots for $3547
2020-03-18 03:07:36,555 [INFO   ] [TRADER] Order 214 placed
2020-03-18 03:07:36,778 [INFO   ] [TRADER] Order 213 filled (4 / 30)
2020-03-18 03:07:36,778 [INFO   ] [TRADER] Position changed to ETF: -2, FUTURE: 2
2020-03-18 03:07:36,778 [INFO   ] [TRADER] Order 213 filled (6 / 30)
2020-03-18 03:07:36,778 [INFO   ] [TRADER] Position changed to ETF: -4, FUTURE: 4
2020-03-18 03:07:36,779 [INFO   ] [TRADER] Quoting bid price 3548 (Existing 3547)
