2020-03-18 04:41:08,373 [INFO   ] [APP] susum started with arguments={run.py}
2020-03-18 04:44:33,140 [INFO   ] [TRADER] Order 404 inserted
2020-03-18 04:44:33,141 [INFO   ] [TRADER] Order 405 inserted
2020-03-18 04:44:33,141 [INFO   ] [TRADER] Order 406 inserted
2020-03-18 04:44:34,128 [INFO   ] [TRADER] Order 403 filled (8 / 35)
2020-03-18 04:44:34,129 [INFO   ] [TRADER] Position changed to ETF: 31, FUTURE: -31
2020-03-18 04:44:34,380 [INFO   ] [TRADER] Timeout
2020-03-18 04:44:34,381 [INFO   ] [TRADER] Cancelling bid 403
2020-03-18 04:44:34,381 [INFO   ] [TRADER] Cancelling bid 405
2020-03-18 04:44:34,381 [INFO   ] [TRADER] Cancelling bid 404
2020-03-18 04:44:34,381 [INFO   ] [TRADER] Cancelling bid 406
2020-03-18 04:44:34,384 [INFO   ] [TRADER] Order 403 cancelled
2020-03-18 04:44:34,384 [INFO   ] [TRADER] Order 405 cancelled
2020-03-18 04:44:34,385 [INFO   ] [TRADER] Order 404 cancelled
2020-03-18 04:44:34,385 [INFO   ] [TRADER] Order 406 cancelled
2020-03-18 04:44:34,636 [INFO   ] [TRADER] Placing quotes (407, 408). Bid: 33 @ $3488, Ask: 40 @ $3489
2020-03-18 04:44:34,636 [INFO   ] [TRADER] Placing quotes (409, 410). Bid: 8 @ $3487, Ask: 10 @ $3490
2020-03-18 04:44:34,638 [INFO   ] [TRADER] Order 407 inserted
2020-03-18 04:44:34,638 [INFO   ] [TRADER] Order 408 inserted
2020-03-18 04:44:34,638 [INFO   ] [TRADER] Order 409 inserted
2020-03-18 04:44:34,638 [INFO   ] [TRADER] Order 410 inserted
2020-03-18 04:44:35,129 [INFO   ] [TRADER] Order 407 filled (3 / 33)
2020-03-18 04:44:35,132 [INFO   ] [TRADER] Position changed to ETF: 34, FUTURE: -34
2020-03-18 04:44:35,387 [INFO   ] [TRADER] Order 408 filled (32 / 40)
2020-03-18 04:44:35,387 [INFO   ] [TRADER] Position changed to ETF: 2, FUTURE: -2
2020-03-18 04:44:35,388 [INFO   ] [TRADER] Order 408 filled (39 / 40)
2020-03-18 04:44:35,388 [INFO   ] [TRADER] Position changed to ETF: -5, FUTURE: 5
2020-03-18 04:44:35,881 [INFO   ] [TRADER] Timeout
2020-03-18 04:44:35,881 [INFO   ] [TRADER] Cancelling bid 407
2020-03-18 04:44:35,882 [INFO   ] [TRADER] Cancelling bid 409
2020-03-18 04:44:35,882 [INFO   ] [TRADER] Cancelling bid 408
2020-03-18 04:44:35,882 [INFO   ] [TRADER] Cancelling bid 410
2020-03-18 04:44:35,886 [INFO   ] [TRADER] Order 407 cancelled
2020-03-18 04:44:35,887 [INFO   ] [TRADER] Order 409 cancelled
2020-03-18 04:44:35,887 [INFO   ] [TRADER] Order 408 cancelled
2020-03-18 04:44:35,887 [INFO   ] [TRADER] Order 410 cancelled
2020-03-18 04:44:36,142 [INFO   ] [TRADER] Placing quotes (411, 412). Bid: 40 @ $3492, Ask: 38 @ $3493
2020-03-18 04:44:36,142 [INFO   ] [TRADER] Placing quotes (413, 414). Bid: 10 @ $3491, Ask: 9 @ $3494
2020-03-18 04:44:36,150 [INFO   ] [TRADER] Order 411 filled (1 / 40)
2020-03-18 04:44:36,150 [INFO   ] [TRADER] Position changed to ETF: -4, FUTURE: 4
2020-03-18 04:44:36,151 [INFO   ] [TRADER] Order 411 filled (31 / 40)
2020-03-18 04:44:36,151 [INFO   ] [TRADER] Position changed to ETF: 26, FUTURE: -26
2020-03-18 04:44:36,151 [INFO   ] [TRADER] Order 411 cancelled
2020-03-18 04:44:36,152 [INFO   ] [TRADER] Position changed to ETF: 35, FUTURE: -35
2020-03-18 04:44:36,152 [INFO   ] [TRADER] Order 412 inserted
2020-03-18 04:44:36,152 [INFO   ] [TRADER] Order 413 cancelled
2020-03-18 04:44:36,153 [INFO   ] [TRADER] Position changed to ETF: 45, FUTURE: -45
2020-03-18 04:44:36,153 [INFO   ] [TRADER] Order 414 inserted
2020-03-18 04:44:37,130 [INFO   ] [TRADER] Order 412 cancelled
2020-03-18 04:44:37,132 [INFO   ] [TRADER] Position changed to ETF: 7, FUTURE: -7
2020-03-18 04:44:37,389 [INFO   ] [TRADER] Timeout
2020-03-18 04:44:37,389 [INFO   ] [TRADER] Cancelling bid 414
2020-03-18 04:44:37,394 [INFO   ] [TRADER] Order 414 cancelled
2020-03-18 04:44:37,649 [INFO   ] [TRADER] Placing quotes (415, 416). Bid: 38 @ $3496, Ask: 40 @ $3497
2020-03-18 04:44:37,649 [INFO   ] [TRADER] Placing quotes (417, 418). Bid: 9 @ $3495, Ask: 10 @ $3498
2020-03-18 04:44:37,653 [INFO   ] [TRADER] Order 415 filled (20 / 38)
2020-03-18 04:44:37,653 [INFO   ] [TRADER] Position changed to ETF: 27, FUTURE: -27
2020-03-18 04:44:37,653 [INFO   ] [TRADER] Order 415 cancelled
2020-03-18 04:44:37,654 [INFO   ] [TRADER] Position changed to ETF: 45, FUTURE: -45
2020-03-18 04:44:37,654 [INFO   ] [TRADER] Order 416 inserted
2020-03-18 04:44:37,654 [INFO   ] [TRADER] Order 417 inserted
2020-03-18 04:44:37,655 [INFO   ] [TRADER] Order 418 inserted
2020-03-18 04:44:38,127 [INFO   ] [TRADER] Order 417 filled (6 / 9)
2020-03-18 04:44:38,128 [INFO   ] [TRADER] Position changed to ETF: 51, FUTURE: -51
2020-03-18 04:44:38,144 [INFO   ] [TRADER] Order 417 filled (7 / 9)
2020-03-18 04:44:38,144 [INFO   ] [TRADER] Position changed to ETF: 52, FUTURE: -52
2020-03-18 04:44:38,144 [INFO   ] [TRADER] Order 417 cancelled
2020-03-18 04:44:38,144 [INFO   ] [TRADER] Position changed to ETF: 54, FUTURE: -54
2020-03-18 04:44:38,885 [INFO   ] [TRADER] Timeout
2020-03-18 04:44:38,885 [INFO   ] [TRADER] Cancelling bid 416
2020-03-18 04:44:38,885 [INFO   ] [TRADER] Cancelling bid 418
2020-03-18 04:44:38,886 [INFO   ] [TRADER] Order 416 cancelled
2020-03-18 04:44:38,886 [INFO   ] [TRADER] Order 418 cancelled
2020-03-18 04:44:39,134 [INFO   ] [TRADER] Placing quotes (419, 420). Bid: 24 @ $3490, Ask: 40 @ $3491
2020-03-18 04:44:39,135 [INFO   ] [TRADER] Placing quotes (421, 422). Bid: 6 @ $3489, Ask: 10 @ $3492
2020-03-18 04:44:39,135 [INFO   ] [TRADER] Order 419 inserted
2020-03-18 04:44:39,136 [INFO   ] [TRADER] Order 420 filled (17 / 40)
2020-03-18 04:44:39,136 [INFO   ] [TRADER] Position changed to ETF: 37, FUTURE: -37
2020-03-18 04:44:39,136 [INFO   ] [TRADER] Order 420 cancelled
2020-03-18 04:44:39,136 [INFO   ] [TRADER] Position changed to ETF: 14, FUTURE: -14
2020-03-18 04:44:39,137 [INFO   ] [TRADER] Order 421 inserted
2020-03-18 04:44:39,137 [INFO   ] [TRADER] Order 422 inserted
2020-03-18 04:44:39,385 [INFO   ] [TRADER] Order 419 filled (9 / 24)
2020-03-18 04:44:39,385 [INFO   ] [TRADER] Position changed to ETF: 23, FUTURE: -23
2020-03-18 04:44:39,388 [INFO   ] [TRADER] Order 422 cancelled
2020-03-18 04:44:39,388 [INFO   ] [TRADER] Position changed to ETF: 13, FUTURE: -13
2020-03-18 04:44:40,387 [INFO   ] [TRADER] Timeout
2020-03-18 04:44:40,387 [INFO   ] [TRADER] Cancelling bid 419
2020-03-18 04:44:40,387 [INFO   ] [TRADER] Cancelling bid 421
2020-03-18 04:44:40,388 [INFO   ] [TRADER] Order 419 cancelled
2020-03-18 04:44:40,389 [INFO   ] [TRADER] Order 421 cancelled
2020-03-18 04:44:40,635 [INFO   ] [TRADER] Placing quotes (423, 424). Bid: 36 @ $3494, Ask: 40 @ $3495
2020-03-18 04:44:40,635 [INFO   ] [TRADER] Placing quotes (425, 426). Bid: 9 @ $3493, Ask: 10 @ $3496
2020-03-18 04:44:40,635 [INFO   ] [TRADER] Order 423 cancelled
2020-03-18 04:44:40,635 [INFO   ] [TRADER] Position changed to ETF: 49, FUTURE: -49
2020-03-18 04:44:40,636 [INFO   ] [TRADER] Order 424 inserted
2020-03-18 04:44:40,636 [INFO   ] [TRADER] Order 425 cancelled
2020-03-18 04:44:40,636 [INFO   ] [TRADER] Position changed to ETF: 58, FUTURE: -58
2020-03-18 04:44:40,636 [INFO   ] [TRADER] Order 426 inserted
2020-03-18 04:44:40,892 [INFO   ] [TRADER] Order 424 cancelled
2020-03-18 04:44:40,892 [INFO   ] [TRADER] Position changed to ETF: 18, FUTURE: -18
2020-03-18 04:44:41,892 [INFO   ] [TRADER] Timeout
2020-03-18 04:44:41,892 [INFO   ] [TRADER] Cancelling bid 426
2020-03-18 04:44:41,900 [INFO   ] [TRADER] Order 426 cancelled
2020-03-18 04:44:42,133 [INFO   ] [TRADER] Placing quotes (427, 428). Bid: 36 @ $3499, Ask: 40 @ $3500
2020-03-18 04:44:42,133 [INFO   ] [TRADER] Placing quotes (429, 430). Bid: 9 @ $3498, Ask: 10 @ $3501
2020-03-18 04:44:42,140 [INFO   ] [TRADER] Order 427 cancelled
2020-03-18 04:44:42,140 [INFO   ] [TRADER] Position changed to ETF: 54, FUTURE: -54
2020-03-18 04:44:42,140 [INFO   ] [TRADER] Order 428 inserted
2020-03-18 04:44:42,141 [INFO   ] [TRADER] Order 429 cancelled
2020-03-18 04:44:42,142 [INFO   ] [TRADER] Position changed to ETF: 63, FUTURE: -63
2020-03-18 04:44:42,142 [INFO   ] [TRADER] Order 430 inserted
2020-03-18 04:44:43,147 [INFO   ] [TRADER] Timeout
2020-03-18 04:44:43,148 [INFO   ] [TRADER] Cancelling bid 428
2020-03-18 04:44:43,148 [INFO   ] [TRADER] Cancelling bid 430
2020-03-18 04:44:43,150 [INFO   ] [TRADER] Order 428 cancelled
2020-03-18 04:44:43,150 [INFO   ] [TRADER] Order 430 cancelled
2020-03-18 04:44:43,384 [INFO   ] [TRADER] Placing quotes (431, 432). Bid: 18 @ $3499, Ask: 40 @ $3500
2020-03-18 04:44:43,384 [INFO   ] [TRADER] Placing quotes (433, 434). Bid: 4 @ $3498, Ask: 10 @ $3501
2020-03-18 04:44:43,384 [INFO   ] [TRADER] Order 431 cancelled
2020-03-18 04:44:43,384 [INFO   ] [TRADER] Position changed to ETF: 81, FUTURE: -81
2020-03-18 04:44:43,384 [INFO   ] [TRADER] Order 432 inserted
2020-03-18 04:44:43,386 [INFO   ] [TRADER] Order 433 cancelled
2020-03-18 04:44:43,386 [INFO   ] [TRADER] Position changed to ETF: 85, FUTURE: -85
2020-03-18 04:44:43,386 [INFO   ] [TRADER] Order 434 inserted
2020-03-18 04:44:44,636 [INFO   ] [TRADER] Timeout
2020-03-18 04:44:44,637 [INFO   ] [TRADER] Cancelling bid 432
2020-03-18 04:44:44,637 [INFO   ] [TRADER] Cancelling bid 434
2020-03-18 04:44:44,641 [INFO   ] [TRADER] Order 432 cancelled
2020-03-18 04:44:44,644 [INFO   ] [TRADER] Order 434 cancelled
2020-03-18 04:44:44,882 [INFO   ] [TRADER] Placing quotes (435, 436). Bid: 4 @ $3503, Ask: 40 @ $3504
2020-03-18 04:44:44,882 [INFO   ] [TRADER] Placing quotes (437, 438). Bid: 1 @ $3502, Ask: 10 @ $3505
2020-03-18 04:44:44,889 [INFO   ] [TRADER] Order 435 cancelled
2020-03-18 04:44:44,889 [INFO   ] [TRADER] Position changed to ETF: 89, FUTURE: -89
2020-03-18 04:44:44,889 [INFO   ] [TRADER] Order 436 inserted
2020-03-18 04:44:44,889 [INFO   ] [TRADER] Order 437 cancelled
2020-03-18 04:44:44,889 [INFO   ] [TRADER] Position changed to ETF: 90, FUTURE: -90
2020-03-18 04:44:44,889 [INFO   ] [TRADER] Order 438 inserted
2020-03-18 04:44:45,889 [INFO   ] [TRADER] Timeout
2020-03-18 04:44:45,889 [INFO   ] [TRADER] Cancelling bid 436
2020-03-18 04:44:45,889 [INFO   ] [TRADER] Cancelling bid 438
2020-03-18 04:44:45,893 [INFO   ] [TRADER] Order 436 cancelled
2020-03-18 04:44:45,894 [INFO   ] [TRADER] Order 438 cancelled
2020-03-18 04:44:46,137 [INFO   ] [TRADER] Placing quotes (439, 440). Bid: 2 @ $3502, Ask: 40 @ $3503
2020-03-18 04:44:46,137 [INFO   ] [TRADER] Placing quotes (439, 441). Bid: 0 @ $3501, Ask: 10 @ $3504
2020-03-18 04:44:46,138 [INFO   ] [TRADER] Order 439 cancelled
2020-03-18 04:44:46,138 [INFO   ] [TRADER] Position changed to ETF: 92, FUTURE: -92
2020-03-18 04:44:46,138 [INFO   ] [TRADER] Order 440 inserted
2020-03-18 04:44:46,138 [INFO   ] [TRADER] Order 441 inserted
2020-03-18 04:44:47,381 [INFO   ] [TRADER] Timeout
2020-03-18 04:44:47,381 [INFO   ] [TRADER] Cancelling bid 440
2020-03-18 04:44:47,381 [INFO   ] [TRADER] Cancelling bid 441
2020-03-18 04:44:47,382 [INFO   ] [TRADER] Order 440 cancelled
2020-03-18 04:44:47,383 [INFO   ] [TRADER] Order 441 cancelled
2020-03-18 04:44:47,633 [INFO   ] [TRADER] Placing quotes (439, 442). Bid: 0 @ $3500, Ask: 40 @ $3501
2020-03-18 04:44:47,633 [INFO   ] [TRADER] Placing quotes (439, 443). Bid: 0 @ $3499, Ask: 10 @ $3502
2020-03-18 04:44:47,634 [INFO   ] [TRADER] Order 442 inserted
2020-03-18 04:44:47,634 [INFO   ] [TRADER] Order 443 inserted
2020-03-18 04:44:48,635 [INFO   ] [TRADER] Timeout
2020-03-18 04:44:48,635 [INFO   ] [TRADER] Cancelling bid 442
2020-03-18 04:44:48,636 [INFO   ] [TRADER] Cancelling bid 443
2020-03-18 04:44:48,645 [INFO   ] [TRADER] Order 442 cancelled
2020-03-18 04:44:48,645 [INFO   ] [TRADER] Order 443 cancelled
2020-03-18 04:44:48,881 [INFO   ] [TRADER] Placing quotes (439, 444). Bid: 0 @ $3501, Ask: 40 @ $3502
2020-03-18 04:44:48,881 [INFO   ] [TRADER] Placing quotes (439, 445). Bid: 0 @ $3500, Ask: 10 @ $3503
2020-03-18 04:44:48,882 [INFO   ] [TRADER] Order 444 inserted
2020-03-18 04:44:48,883 [INFO   ] [TRADER] Order 445 inserted
2020-03-18 04:44:50,126 [INFO   ] [TRADER] Order 444 filled (1 / 40)
2020-03-18 04:44:50,127 [INFO   ] [TRADER] Position changed to ETF: 91, FUTURE: -91
2020-03-18 04:44:50,127 [INFO   ] [TRADER] Order 444 filled (9 / 40)
2020-03-18 04:44:50,127 [INFO   ] [TRADER] Position changed to ETF: 83, FUTURE: -83
2020-03-18 04:44:50,130 [INFO   ] [TRADER] Order 444 filled (16 / 40)
2020-03-18 04:44:50,130 [INFO   ] [TRADER] Position changed to ETF: 76, FUTURE: -76
2020-03-18 04:44:50,132 [INFO   ] [TRADER] Order 444 filled (21 / 40)
2020-03-18 04:44:50,132 [INFO   ] [TRADER] Position changed to ETF: 71, FUTURE: -71
2020-03-18 04:44:50,133 [INFO   ] [TRADER] Order 444 filled (25 / 40)
2020-03-18 04:44:50,133 [INFO   ] [TRADER] Position changed to ETF: 67, FUTURE: -67
2020-03-18 04:44:50,134 [INFO   ] [TRADER] Timeout
2020-03-18 04:44:50,134 [INFO   ] [TRADER] Cancelling bid 444
2020-03-18 04:44:50,134 [INFO   ] [TRADER] Cancelling bid 445
2020-03-18 04:44:50,134 [INFO   ] [TRADER] Order 444 cancelled
2020-03-18 04:44:50,134 [INFO   ] [TRADER] Order 445 cancelled
2020-03-18 04:44:50,389 [INFO   ] [TRADER] Placing quotes (446, 447). Bid: 16 @ $3501, Ask: 40 @ $3502
2020-03-18 04:44:50,390 [INFO   ] [TRADER] Placing quotes (448, 449). Bid: 4 @ $3500, Ask: 10 @ $3503
2020-03-18 04:44:50,393 [INFO   ] [TRADER] Order 446 inserted
2020-03-18 04:44:50,394 [INFO   ] [TRADER] Order 447 inserted
2020-03-18 04:44:50,394 [INFO   ] [TRADER] Order 448 inserted
2020-03-18 04:44:50,394 [INFO   ] [TRADER] Order 449 inserted
2020-03-18 04:44:50,640 [INFO   ] [TRADER] Order 447 filled (7 / 40)
2020-03-18 04:44:50,643 [INFO   ] [TRADER] Position changed to ETF: 60, FUTURE: -60
2020-03-18 04:44:50,649 [INFO   ] [TRADER] Order 447 filled (8 / 40)
2020-03-18 04:44:50,649 [INFO   ] [TRADER] Position changed to ETF: 59, FUTURE: -59
2020-03-18 04:44:51,391 [INFO   ] [TRADER] Order 446 cancelled
2020-03-18 04:44:51,395 [INFO   ] [TRADER] Position changed to ETF: 75, FUTURE: -75
2020-03-18 04:44:51,396 [INFO   ] [TRADER] Order 448 filled (1 / 4)
2020-03-18 04:44:51,396 [INFO   ] [TRADER] Position changed to ETF: 76, FUTURE: -76
2020-03-18 04:44:51,416 [INFO   ] [TRADER] Timeout
2020-03-18 04:44:51,416 [INFO   ] [TRADER] Cancelling bid 448
2020-03-18 04:44:51,417 [INFO   ] [TRADER] Cancelling bid 447
2020-03-18 04:44:51,417 [INFO   ] [TRADER] Cancelling bid 449
2020-03-18 04:44:51,421 [INFO   ] [TRADER] Order 448 cancelled
2020-03-18 04:44:51,422 [INFO   ] [TRADER] Order 447 cancelled
2020-03-18 04:44:51,425 [INFO   ] [TRADER] Order 449 cancelled
2020-03-18 04:44:51,647 [INFO   ] [TRADER] Placing quotes (450, 451). Bid: 9 @ $3497, Ask: 40 @ $3498
2020-03-18 04:44:51,647 [INFO   ] [TRADER] Placing quotes (452, 453). Bid: 2 @ $3496, Ask: 10 @ $3499
2020-03-18 04:44:51,655 [INFO   ] [TRADER] Order 450 inserted
2020-03-18 04:44:51,656 [INFO   ] [TRADER] Order 451 filled (1 / 40)
2020-03-18 04:44:51,656 [INFO   ] [TRADER] Position changed to ETF: 75, FUTURE: -75
2020-03-18 04:44:51,656 [INFO   ] [TRADER] Order 451 filled (13 / 40)
2020-03-18 04:44:51,656 [INFO   ] [TRADER] Position changed to ETF: 63, FUTURE: -63
2020-03-18 04:44:51,657 [INFO   ] [TRADER] Order 451 cancelled
2020-03-18 04:44:51,658 [INFO   ] [TRADER] Position changed to ETF: 36, FUTURE: -36
2020-03-18 04:44:51,658 [INFO   ] [TRADER] Order 452 inserted
2020-03-18 04:44:51,658 [INFO   ] [TRADER] Order 453 inserted
2020-03-18 04:44:52,884 [INFO   ] [TRADER] Timeout
2020-03-18 04:44:52,884 [INFO   ] [TRADER] Cancelling bid 450
2020-03-18 04:44:52,884 [INFO   ] [TRADER] Cancelling bid 452
2020-03-18 04:44:52,884 [INFO   ] [TRADER] Cancelling bid 453
2020-03-18 04:44:52,884 [INFO   ] [TRADER] Order 450 cancelled
2020-03-18 04:44:52,884 [INFO   ] [TRADER] Order 452 cancelled
2020-03-18 04:44:52,884 [INFO   ] [TRADER] Order 453 cancelled
2020-03-18 04:44:53,131 [INFO   ] [TRADER] Placing quotes (454, 455). Bid: 32 @ $3496, Ask: 40 @ $3497
2020-03-18 04:44:53,131 [INFO   ] [TRADER] Placing quotes (456, 457). Bid: 8 @ $3495, Ask: 10 @ $3498
2020-03-18 04:44:53,136 [INFO   ] [TRADER] Order 454 inserted
2020-03-18 04:44:53,137 [INFO   ] [TRADER] Order 455 cancelled
2020-03-18 04:44:53,138 [INFO   ] [TRADER] Position changed to ETF: -4, FUTURE: 4
2020-03-18 04:44:53,138 [INFO   ] [TRADER] Order 456 inserted
2020-03-18 04:44:53,138 [INFO   ] [TRADER] Order 457 inserted
2020-03-18 04:44:54,138 [INFO   ] [TRADER] Timeout
2020-03-18 04:44:54,139 [INFO   ] [TRADER] Cancelling bid 454
2020-03-18 04:44:54,139 [INFO   ] [TRADER] Cancelling bid 456
2020-03-18 04:44:54,139 [INFO   ] [TRADER] Cancelling bid 457
2020-03-18 04:44:54,141 [INFO   ] [TRADER] Order 454 cancelled
2020-03-18 04:44:54,141 [INFO   ] [TRADER] Order 456 cancelled
2020-03-18 04:44:54,142 [INFO   ] [TRADER] Order 457 cancelled
2020-03-18 04:44:54,387 [INFO   ] [TRADER] Placing quotes (458, 459). Bid: 40 @ $3496, Ask: 39 @ $3497
2020-03-18 04:44:54,387 [INFO   ] [TRADER] Placing quotes (460, 461). Bid: 10 @ $3495, Ask: 9 @ $3498
2020-03-18 04:44:54,390 [INFO   ] [TRADER] Order 458 inserted
2020-03-18 04:44:54,391 [INFO   ] [TRADER] Order 459 inserted
2020-03-18 04:44:54,391 [INFO   ] [TRADER] Order 460 inserted
2020-03-18 04:44:54,391 [INFO   ] [TRADER] Order 461 inserted
2020-03-18 04:44:55,637 [INFO   ] [TRADER] Timeout
2020-03-18 04:44:55,638 [INFO   ] [TRADER] Cancelling bid 458
2020-03-18 04:44:55,638 [INFO   ] [TRADER] Cancelling bid 460
2020-03-18 04:44:55,638 [INFO   ] [TRADER] Cancelling bid 459
2020-03-18 04:44:55,638 [INFO   ] [TRADER] Cancelling bid 461
2020-03-18 04:44:55,639 [INFO   ] [TRADER] Order 458 cancelled
2020-03-18 04:44:55,639 [INFO   ] [TRADER] Order 460 cancelled
2020-03-18 04:44:55,639 [INFO   ] [TRADER] Order 459 cancelled
2020-03-18 04:44:55,640 [INFO   ] [TRADER] Order 461 cancelled
2020-03-18 04:44:55,881 [INFO   ] [TRADER] Placing quotes (462, 463). Bid: 40 @ $3495, Ask: 39 @ $3496
2020-03-18 04:44:55,881 [INFO   ] [TRADER] Placing quotes (464, 465). Bid: 10 @ $3494, Ask: 9 @ $3497
2020-03-18 04:44:55,885 [INFO   ] [TRADER] Order 462 inserted
2020-03-18 04:44:55,886 [INFO   ] [TRADER] Order 463 filled (4 / 39)
2020-03-18 04:44:55,886 [INFO   ] [TRADER] Position changed to ETF: -8, FUTURE: 8
2020-03-18 04:44:55,886 [INFO   ] [TRADER] Order 464 inserted
2020-03-18 04:44:55,886 [INFO   ] [TRADER] Order 465 inserted
2020-03-18 04:44:56,133 [INFO   ] [TRADER] Order 463 filled (8 / 39)
2020-03-18 04:44:56,133 [INFO   ] [TRADER] Position changed to ETF: -12, FUTURE: 12
2020-03-18 04:44:56,382 [INFO   ] [TRADER] Order 463 filled (14 / 39)
2020-03-18 04:44:56,383 [INFO   ] [TRADER] Position changed to ETF: -18, FUTURE: 18
2020-03-18 04:44:56,630 [INFO   ] [TRADER] Order 463 filled (20 / 39)
2020-03-18 04:44:56,632 [INFO   ] [TRADER] Position changed to ETF: -24, FUTURE: 24
2020-03-18 04:44:57,133 [INFO   ] [TRADER] Timeout
2020-03-18 04:44:57,133 [INFO   ] [TRADER] Cancelling bid 462
2020-03-18 04:44:57,134 [INFO   ] [TRADER] Cancelling bid 464
2020-03-18 04:44:57,134 [INFO   ] [TRADER] Cancelling bid 463
2020-03-18 04:44:57,134 [INFO   ] [TRADER] Cancelling bid 465
2020-03-18 04:44:57,134 [INFO   ] [TRADER] Order 462 cancelled
2020-03-18 04:44:57,134 [INFO   ] [TRADER] Order 464 cancelled
2020-03-18 04:44:57,134 [INFO   ] [TRADER] Order 463 cancelled
2020-03-18 04:44:57,134 [INFO   ] [TRADER] Order 465 cancelled
2020-03-18 04:44:57,382 [INFO   ] [TRADER] Placing quotes (466, 467). Bid: 40 @ $3494, Ask: 35 @ $3495
2020-03-18 04:44:57,382 [INFO   ] [TRADER] Placing quotes (468, 469). Bid: 10 @ $3493, Ask: 8 @ $3496
2020-03-18 04:44:57,390 [INFO   ] [TRADER] Order 466 inserted
2020-03-18 04:44:57,393 [INFO   ] [TRADER] Order 467 filled (7 / 35)
2020-03-18 04:44:57,394 [INFO   ] [TRADER] Position changed to ETF: -31, FUTURE: 31
2020-03-18 04:44:57,394 [INFO   ] [TRADER] Order 468 inserted
2020-03-18 04:44:57,394 [INFO   ] [TRADER] Order 469 inserted
2020-03-18 04:44:57,629 [INFO   ] [TRADER] Order 467 filled (12 / 35)
2020-03-18 04:44:57,630 [INFO   ] [TRADER] Position changed to ETF: -36, FUTURE: 36
2020-03-18 04:44:58,387 [INFO   ] [TRADER] Timeout
2020-03-18 04:44:58,388 [INFO   ] [TRADER] Cancelling bid 466
2020-03-18 04:44:58,388 [INFO   ] [TRADER] Cancelling bid 468
2020-03-18 04:44:58,388 [INFO   ] [TRADER] Cancelling bid 467
2020-03-18 04:44:58,388 [INFO   ] [TRADER] Cancelling bid 469
2020-03-18 04:44:58,389 [INFO   ] [TRADER] Order 466 cancelled
2020-03-18 04:44:58,389 [INFO   ] [TRADER] Order 468 cancelled
2020-03-18 04:44:58,389 [INFO   ] [TRADER] Order 467 cancelled
2020-03-18 04:44:58,389 [INFO   ] [TRADER] Order 469 cancelled
2020-03-18 04:44:58,635 [INFO   ] [TRADER] Placing quotes (470, 471). Bid: 40 @ $3493, Ask: 32 @ $3494
2020-03-18 04:44:58,635 [INFO   ] [TRADER] Placing quotes (472, 473). Bid: 10 @ $3492, Ask: 8 @ $3495
2020-03-18 04:44:58,637 [INFO   ] [TRADER] Order 470 inserted
2020-03-18 04:44:58,637 [INFO   ] [TRADER] Order 471 inserted
2020-03-18 04:44:58,637 [INFO   ] [TRADER] Order 472 inserted
2020-03-18 04:44:58,637 [INFO   ] [TRADER] Order 473 inserted
2020-03-18 04:44:58,881 [INFO   ] [TRADER] Order 471 filled (10 / 32)
2020-03-18 04:44:58,884 [INFO   ] [TRADER] Position changed to ETF: -46, FUTURE: 46
2020-03-18 04:44:58,894 [INFO   ] [TRADER] Order 471 cancelled
2020-03-18 04:44:58,895 [INFO   ] [TRADER] Position changed to ETF: -68, FUTURE: 68
2020-03-18 04:44:59,628 [INFO   ] [TRADER] Order 473 filled (4 / 8)
2020-03-18 04:44:59,630 [INFO   ] [TRADER] Position changed to ETF: -72, FUTURE: 72
2020-03-18 04:44:59,877 [INFO   ] [TRADER] Order 473 cancelled
2020-03-18 04:44:59,878 [INFO   ] [TRADER] Position changed to ETF: -76, FUTURE: 76
2020-03-18 04:44:59,884 [INFO   ] [TRADER] Timeout
2020-03-18 04:44:59,884 [INFO   ] [TRADER] Cancelling bid 470
2020-03-18 04:44:59,884 [INFO   ] [TRADER] Cancelling bid 472
2020-03-18 04:44:59,885 [INFO   ] [TRADER] Order 470 cancelled
2020-03-18 04:44:59,885 [INFO   ] [TRADER] Order 472 cancelled
2020-03-18 04:45:00,134 [INFO   ] [TRADER] Placing quotes (474, 475). Bid: 40 @ $3496, Ask: 9 @ $3497
2020-03-18 04:45:00,134 [INFO   ] [TRADER] Placing quotes (476, 477). Bid: 10 @ $3495, Ask: 2 @ $3498
2020-03-18 04:45:00,135 [INFO   ] [TRADER] Order 474 filled (3 / 40)
2020-03-18 04:45:00,135 [INFO   ] [TRADER] Position changed to ETF: -73, FUTURE: 73
2020-03-18 04:45:00,135 [INFO   ] [TRADER] Order 474 filled (19 / 40)
2020-03-18 04:45:00,135 [INFO   ] [TRADER] Position changed to ETF: -57, FUTURE: 57
2020-03-18 04:45:00,135 [INFO   ] [TRADER] Order 475 inserted
2020-03-18 04:45:00,135 [INFO   ] [TRADER] Order 476 inserted
2020-03-18 04:45:00,135 [INFO   ] [TRADER] Order 477 inserted
2020-03-18 04:45:00,376 [INFO   ] [TRADER] Order 474 filled (24 / 40)
2020-03-18 04:45:00,377 [INFO   ] [TRADER] Position changed to ETF: -52, FUTURE: 52
2020-03-18 04:45:00,377 [INFO   ] [TRADER] Order 474 filled (25 / 40)
2020-03-18 04:45:00,377 [INFO   ] [TRADER] Position changed to ETF: -51, FUTURE: 51
2020-03-18 04:45:01,141 [INFO   ] [TRADER] Timeout
2020-03-18 04:45:01,142 [INFO   ] [TRADER] Cancelling bid 474
